trade_date,open,high,low,close,volume,amount,turnover,pct_change,adjust
2024-05-29,46.880,47.170,45.570,45.870,38091,,,-0.6498,hfq
2024-05-30,45.630,46.340,44.900,45.800,37106,,,-0.1526,hfq
2024-05-31,45.350,46.610,45.050,45.900,44994,,,0.2183,hfq
2024-06-03,45.800,47.990,45.610,47.090,72736,,,2.5926,hfq
2024-06-04,46.980,47.300,46.260,47.140,50260,,,0.1062,hfq
2024-06-05,47.420,47.950,46.850,47.300,49369,,,0.3394,hfq
2024-06-06,48.100,49.260,46.900,46.900,86540,,,-0.8457,hfq
2024-06-07,46.300,46.650,43.300,43.900,80332,,,-6.3966,hfq
2024-06-11,43.180,44.380,41.700,44.200,56830,,,0.6834,hfq
2024-06-12,43.820,45.100,43.760,44.720,43374,,,1.1765,hfq
2024-06-13,44.720,45.730,44.020,44.120,52057,,,-1.3417,hfq
2024-06-14,44.600,47.300,43.880,46.680,82024,,,5.8024,hfq
2024-06-17,46.590,48.000,46.190,47.120,79818,,,0.9426,hfq
2024-06-18,46.950,48.500,46.350,47.990,74349,,,1.8463,hfq
2024-06-19,49.000,50.200,47.680,47.680,81068,,,-0.6460,hfq
2024-06-20,48.100,48.730,46.640,47.180,58968,,,-1.0487,hfq
2024-06-21,47.120,47.470,45.610,46.560,38248,,,-1.3141,hfq
2024-06-24,46.120,47.730,45.230,45.750,45249,,,-1.7397,hfq
2024-06-25,46.000,46.000,43.250,44.100,42963,,,-3.6066,hfq
2024-06-26,44.300,45.700,43.600,45.490,43188,,,3.1519,hfq
2024-06-27,45.170,45.950,43.560,43.600,44730,,,-4.1548,hfq
2024-06-28,43.200,45.900,43.000,44.770,50587,,,2.6835,hfq
2024-07-01,44.950,44.950,43.070,44.620,32093,,,-0.3350,hfq
2024-07-02,44.260,44.500,42.640,42.710,39008,,,-4.2806,hfq
2024-07-03,42.600,43.500,41.550,43.400,34844,,,1.6155,hfq
2024-07-04,45.170,45.700,44.300,44.540,79828,,,2.6267,hfq
2024-07-05,44.520,45.200,43.260,44.090,44665,,,-1.0103,hfq
2024-07-08,43.640,45.340,43.450,44.440,53872,,,0.7938,hfq
2024-07-09,44.400,46.710,43.760,46.710,76095,,,5.1080,hfq
2024-07-10,46.180,47.240,46.060,46.650,64700,,,-0.1285,hfq
2024-07-11,47.250,47.450,45.900,46.500,71060,,,-0.3215,hfq
2024-07-12,45.930,46.630,45.090,46.510,47916,,,0.0215,hfq
2024-07-15,46.540,46.850,45.660,45.960,34404,,,-1.1825,hfq
2024-07-16,45.940,46.280,45.310,45.910,35386,,,-0.1088,hfq
2024-07-17,46.130,46.550,43.840,43.840,50368,,,-4.5088,hfq
2024-07-18,43.230,43.250,41.750,42.910,47004,,,-2.1214,hfq
2024-07-19,42.910,43.600,42.520,42.530,37583,,,-0.8856,hfq
2024-07-22,42.540,42.950,42.250,42.760,25292,,,0.5408,hfq
2024-07-23,42.650,42.710,40.750,40.750,35922,,,-4.7007,hfq
2024-07-24,40.500,41.300,40.330,40.610,23717,,,-0.3436,hfq
2024-07-25,40.290,40.690,39.250,40.480,30158,,,-0.3201,hfq
2024-07-26,40.430,41.340,39.990,41.150,28923,,,1.6551,hfq
2024-07-29,41.160,41.690,40.720,41.120,26595,,,-0.0729,hfq
2024-07-30,41.130,41.350,40.750,41.190,20964,,,0.1702,hfq
2024-07-31,41.170,42.500,40.890,42.160,43357,,,2.3549,hfq
2024-08-01,42.160,42.220,41.410,41.420,34147,,,-1.7552,hfq
2024-08-02,40.940,40.970,39.800,40.270,34989,,,-2.7764,hfq
2024-08-05,39.570,40.270,39.130,39.650,27818,,,-1.5396,hfq
2024-08-06,40.260,40.260,39.290,39.700,22711,,,0.1261,hfq
2024-08-07,39.600,39.720,38.640,38.650,29432,,,-2.6448,hfq
2024-08-08,38.250,38.450,37.220,37.580,27446,,,-2.7684,hfq
2024-08-09,37.930,38.320,37.600,37.680,19187,,,0.2661,hfq
2024-08-12,37.570,37.800,37.010,37.410,14679,,,-0.7166,hfq
2024-08-13,37.460,38.310,37.460,38.310,16347,,,2.4058,hfq
2024-08-14,38.150,38.440,38.100,38.210,11860,,,-0.2610,hfq
2024-08-15,38.330,38.720,37.950,38.420,19233,,,0.5496,hfq
2024-08-16,38.410,39.000,38.370,38.940,20079,,,1.3535,hfq
2024-08-19,38.640,38.870,37.600,37.790,23448,,,-2.9533,hfq
2024-08-20,37.610,38.430,37.250,37.820,19523,,,0.0794,hfq
2024-08-21,37.550,38.330,37.350,37.400,16235,,,-1.1105,hfq
2024-08-22,37.310,37.450,36.050,36.050,21446,,,-3.6096,hfq
2024-08-23,35.750,36.280,35.430,36.120,21348,,,0.1942,hfq
2024-08-26,36.050,36.650,36.050,36.440,16008,,,0.8859,hfq
2024-08-27,36.280,36.280,35.110,35.320,15309,,,-3.0735,hfq
2024-08-28,35.210,35.580,35.210,35.360,12459,,,0.1133,hfq
2024-08-29,35.090,36.240,34.810,36.050,19087,,,1.9514,hfq
2024-08-30,36.050,37.330,35.980,36.780,24685,,,2.0250,hfq
2024-09-02,36.830,37.480,36.160,36.160,15933,,,-1.6857,hfq
